,MAE,S,R2,R2(adj),numdata,maxerr,burn_acc,run_acc
233,0.03163215140585894,0.03289844643217936,0.9328313382038866,0.9327974531430738,47600,0.27239319805202933,0.2324,0.24345
234,0.03149002113758982,0.03261533454157039,0.9332154117027586,0.9331818614428027,47800,0.27809079589402297,0.2442,0.23803
235,0.031408226678204525,0.03240949263863935,0.9339988248931919,0.9339658064206324,48000,0.2772078722624227,0.2347,0.23739
236,0.031664990269958275,0.032730209337127274,0.9329055313482822,0.9328721052834414,48200,0.2798275621317138,0.2384,0.23836
237,0.031721333898337964,0.03266069821741063,0.9331172071542121,0.9330840243074701,48400,0.28014238883445686,0.2473,0.24358
238,0.03144567455431271,0.03272773612196942,0.9328344917547844,0.9328013058487876,48600,0.2641163680769366,0.241,0.23582
239,0.031441118744602724,0.0326769986517215,0.932560797436237,0.9325276129350369,48800,0.28129020203036836,0.2639,0.24072
240,0.03153117497506889,0.03278691970992003,0.9325999702377205,0.9325669404522364,49000,0.3034775286853363,0.2295,0.23493
241,0.03152007832682735,0.03286120898596205,0.9326803928350142,0.9326475366392205,49200,0.268549761426951,0.2469,0.23437
242,0.03178548003889175,0.032990980021812805,0.9316281546028639,0.931594920020097,49400,0.30166134256033883,0.246,0.23639
243,0.031761496056677545,0.032644878360102894,0.9327443372762168,0.9327117771457982,49600,0.2790288461153103,0.2289,0.24388
244,0.03170486884963997,0.032728632178429626,0.9323806784408438,0.9323480737934894,49800,0.26961309640341036,0.2478,0.24109
245,0.03172743391720233,0.03263706605397451,0.9328158507065363,0.9327835855369873,50000,0.3006932471669699,0.246,0.23712
246,0.03151231165665359,0.03250741272625788,0.933350553947583,0.9333186731586235,50200,0.3195745558883405,0.2369,0.24113
247,0.03181896636378106,0.032531961198709325,0.9326008720380057,0.9325687606497679,50400,0.3329548688443309,0.2376,0.23923
248,0.031589964742584624,0.0328055551440297,0.9325947832346981,0.9325627959447396,50600,0.3153149414884878,0.2411,0.23816
249,0.03169269987030346,0.03282262266225324,0.9326852614131358,0.9326534428893621,50800,0.2815923367617953,0.2459,0.23843
250,0.03192574399102627,0.033017882197615964,0.9311798180223354,0.931147415535431,51000,0.2756063706241897,0.2392,0.23963
251,0.03173601272028883,0.03295115257292759,0.9319777238016995,0.931945822159679,51200,0.33362190303256267,0.2385,0.23914
252,0.031939951877537655,0.03271144013629206,0.9319848836166305,0.9319531095131306,51400,0.2838048212280775,0.2381,0.23951
253,0.0317563710217123,0.03275071378646424,0.9323734187863962,0.9323419487055584,51600,0.32771704897582454,0.2428,0.23321
254,0.031787383087103174,0.032699486228281935,0.9323964181348943,0.9323650802825985,51800,0.33698215405224585,0.2285,0.24085
255,0.031944004228457,0.032489229430636375,0.9323294074938111,0.9322981592885518,52000,0.2762787950284641,0.2371,0.24527
256,0.0318935897197462,0.03289939944328374,0.9313686312307602,0.9313370608537437,52200,0.2919687650884476,0.2353,0.23768
257,0.03201685760546808,0.032651556531711534,0.9320985838156052,0.9320674684914285,52400,0.28930589574629184,0.2424,0.23501
