,MAE,S,R2,R2(adj),numdata,maxerr,burn_acc,run_acc
233,0.0283353994530478,0.033842424081568144,0.9398923970850764,0.9397781240757325,12650,0.2701220801901213,0.2612,0.26037
234,0.028238103348633456,0.03392880980160909,0.939930055172634,0.93981630429084,12700,0.26975079489027287,0.2535,0.25628
235,0.028042716971455668,0.033941107325062524,0.9402950465551859,0.9401824311132907,12750,0.27238311667383847,0.2399,0.25814
236,0.028379039735679595,0.033972517584295446,0.9393885415016827,0.9392746637027192,12800,0.29365878267512696,0.2329,0.26076
237,0.028049754244532536,0.03380509852017511,0.9401950985844953,0.9400831742524638,12850,0.2660178397822637,0.2532,0.25723
238,0.028499158176084328,0.03438825321554116,0.9380068904672628,0.9378913215198661,12900,0.2501218956841358,0.246,0.25947
239,0.02833090369767865,0.03453688406856692,0.9385199222545844,0.9384057531222809,12950,0.2699029083455757,0.2726,0.25606
240,0.028081605848980208,0.03424520451966037,0.9392044439747542,0.9390919810994185,13000,0.25213734354333606,0.2552,0.26185
241,0.027980383756507955,0.034117920733836314,0.9399998797521597,0.9398893144200077,13050,0.2706134057317906,0.2619,0.25287
242,0.028730646811771,0.034323813199836135,0.9377982275624568,0.9376840434918968,13100,0.2702491651626929,0.2456,0.25192
243,0.028516831865097476,0.03434162801328316,0.9381108965918823,0.9379977193226202,13150,0.28753040302616056,0.2238,0.2638
244,0.028423412746758473,0.034210233931431744,0.9382902936162348,0.938177872714974,13200,0.2794747610163389,0.2534,0.25899
245,0.027988441380154706,0.03426088020150094,0.9393326273028945,0.9392225231782173,13250,0.2994438515887147,0.2545,0.24489
246,0.02832569697382575,0.03421708498980398,0.9386965457255079,0.9385857062722468,13300,0.30281728706736877,0.257,0.25908
247,0.028777621404223314,0.03439108627513443,0.9381877153294502,0.9380763752790079,13350,0.28185155383650934,0.2417,0.25824
248,0.02819306085189559,0.033995208784187055,0.9396689853339646,0.9395607197176954,13400,0.30794587628387815,0.2533,0.25899
249,0.027910079267127717,0.03417976089821047,0.9396529222808702,0.9395450312003234,13450,0.31660966428058523,0.2434,0.25803
250,0.02786893000603268,0.03377312842152975,0.9401308117693837,0.940024172277211,13500,0.2743946865764104,0.253,0.24705
251,0.027759975562080885,0.033427215699932955,0.9415906701832043,0.9414870156493679,13550,0.2637732944633287,0.259,0.2512
252,0.02773263687242459,0.03381790052694504,0.9403788501194803,0.9402734347962791,13600,0.29246230689152286,0.2635,0.25867
253,0.027798515002533768,0.03386613212998313,0.9404743957177658,0.9403695355810384,13650,0.28285514627493386,0.2697,0.25645
254,0.02793973065756902,0.03374656742115043,0.9404246646120326,0.9403201006183722,13700,0.3131541096181696,0.2053,0.25525
255,0.027676624017086676,0.03368327749514917,0.9415163781480305,0.9414141042537979,13750,0.3018712069795988,0.271,0.24918
256,0.027956152810909678,0.03380805745854069,0.9404822934454294,0.940378589005375,13800,0.2831570391516296,0.2573,0.25929
257,0.027695668906934257,0.033602182837895206,0.9409425791828921,0.940840048938418,13850,0.29110211019580823,0.2403,0.2551
258,0.028311139623869823,0.03412254241294776,0.9387843456990969,0.9386784515299156,13900,0.3066633312885822,0.2745,0.26541
259,0.028039824127705983,0.03384442737180578,0.939812204868151,0.9397084626185701,13950,0.27899811662534557,0.2513,0.2497
260,0.02758488444541332,0.03375773902815377,0.9413126945111281,0.9412119005128646,14000,0.29191484079249364,0.2592,0.2451
261,0.027677702711003484,0.03355788586049072,0.9419892570890595,0.9418899802900105,14050,0.29717414051516156,0.2606,0.25048
262,0.027777356855314767,0.03355612563592884,0.940612478567152,0.940511206681804,14100,0.3012919825233099,0.2403,0.24858
263,0.02854274894862392,0.03417590036355615,0.9388595265651658,0.9387556345117506,14150,0.2936277437870394,0.2449,0.24585
264,0.02826734806662593,0.033725670852983836,0.9394097773641481,0.9393071835061503,14200,0.2938665561046657,0.2299,0.26303
265,0.02794781187296798,0.033502271942750204,0.9407800361001745,0.9406801149012434,14250,0.29069647757666606,0.2299,0.25585
266,0.027817444440587095,0.03384255287781856,0.9401425772065326,0.9400419342089816,14300,0.287120591657979,0.2522,0.24681
267,0.028004544887085023,0.0338567777980229,0.939245547296938,0.9391437526261146,14350,0.291954799686059,0.2728,0.26488
268,0.02769013193190813,0.033717971304344445,0.9411662420789103,0.9410680084494331,14400,0.30275492254093617,0.2413,0.25197
269,0.028557273128044323,0.03390634818490037,0.9392812132095836,0.9391801836142584,14450,0.3016223740045795,0.241,0.26001
270,0.027841713765144258,0.03356081806140318,0.9408923687070594,0.9407943596459132,14500,0.3022344780499162,0.2511,0.25986
271,0.02804062255223072,0.03367271421249246,0.9399482366401145,0.9398490048637005,14550,0.2909834864674542,0.2622,0.26535
272,0.02802673706407635,0.03393063967057454,0.939064216252712,0.9389638691407362,14600,0.292340537781564,0.2476,0.2524
273,0.02811047186479488,0.03414276414425518,0.9391273687160067,0.9390274683364377,14650,0.2812404536797477,0.2269,0.24708
274,0.028053468993983,0.0340104564329225,0.9392658948540897,0.939166561439649,14700,0.2855983044078977,0.2445,0.24771
275,0.028094948361118678,0.033847941652596386,0.939784961663227,0.9396868116414882,14750,0.28496526568542324,0.2892,0.26261
276,0.028020273468371527,0.03371207573277696,0.9398860968746374,0.9397884433160203,14800,0.28063788559913927,0.2631,0.26337
277,0.027839032856686943,0.03367403448467671,0.9400423005821745,0.9399452292933167,14850,0.2903213983386872,0.2592,0.25658
278,0.027834226101901553,0.03399330033333615,0.9404262253838149,0.9403300998902834,14900,0.2896662852830575,0.2608,0.25035
279,0.028483565112004068,0.03366220552281474,0.9390212055517811,0.9389231426285195,14950,0.2877422196336873,0.2637,0.25698
280,0.027906215547143065,0.033086121826378524,0.9417576753322024,0.9416643258068901,15000,0.2882031939418105,0.2746,0.25899
281,0.02757560507217521,0.03319790277547797,0.9415173029877706,0.941423880149093,15050,0.2829770246343283,0.2376,0.2585
282,0.027711283269071702,0.033471651088829164,0.940868924968078,0.9407747796980258,15100,0.28770987420978356,0.2432,0.25392
283,0.027459212052265994,0.033177515971666134,0.9422378698874143,0.9421462082157201,15150,0.3035756640281785,0.2639,0.25923
284,0.0275494650681204,0.03371965886393737,0.9404196806194846,0.9403254452388906,15200,0.2784899104321418,0.2133,0.25139
285,0.02789408560058634,0.033421767783895245,0.9396020299257924,0.9395068150491647,15250,0.285500634468525,0.2754,0.25064
286,0.027388462458896087,0.03329833698704456,0.9413688979533678,0.94127677104168,15300,0.29270889730501537,0.2462,0.25455
287,0.027651414340684126,0.03366859849123714,0.9400227005954381,0.9399287659056894,15350,0.2929397793191495,0.2398,0.24498
288,0.027468581685786527,0.033482936643366296,0.9406787380826326,0.9405861330165459,15400,0.28463429255398687,0.2467,0.25218
289,0.027616491663172385,0.03363623265368276,0.9410940437698546,0.9410023851242683,15450,0.29142131771935154,0.2515,0.25016
290,0.027930524865053413,0.03363998864618769,0.9399714027261111,0.939878299046741,15500,0.29841498474637496,0.2463,0.25142
291,0.027777418423329096,0.0334403741217388,0.9403465717094777,0.940254347908977,15550,0.2956210730948772,0.2438,0.24927
292,0.02766551928389126,0.03341877291636686,0.9406260839941456,0.9405345870130142,15600,0.3001147225859283,0.2618,0.26169
293,0.027685750667670768,0.03353556914867131,0.9402654021157334,0.9401736439008574,15650,0.29710958680438526,0.2345,0.25138
294,0.027369463341824714,0.03346719196004121,0.9412839337428547,0.9411940278100889,15700,0.29197016849127644,0.2589,0.25155
295,0.027798105221431897,0.03339262978183154,0.9402166476625594,0.9401253985875087,15750,0.29493398346666877,0.2659,0.25362
296,0.027588010233144243,0.03299846221559183,0.9416373109781953,0.9415485126685387,15800,0.2958507256045938,0.2229,0.25568
297,0.027567268286361434,0.03314650365183708,0.941955026246575,0.9418669903915395,15850,0.28816527318826024,0.2713,0.25819
298,0.027510357557571505,0.03310140654796433,0.9422558714833671,0.9421685677738799,15900,0.2859136060868753,0.2542,0.24939
299,0.027239883141701525,0.033173493888196716,0.9418960396447802,0.9418084677376887,15950,0.2822645457399007,0.239,0.24303
300,0.027666092046531962,0.03337919916438738,0.9405406123068136,0.9404512780571181,16000,0.2882379037972862,0.2426,0.24379
301,0.027610896332931515,0.03330572546355793,0.941036218338778,0.9409479051360903,16050,0.26748755774491895,0.2594,0.25255
302,0.02727224931245475,0.03327870557221155,0.9412195076017837,0.9411317427755079,16100,0.285454731393988,0.248,0.24456
303,0.027410588331301042,0.03320204606832566,0.9418200894486929,0.9417334907229902,16150,0.2732932525899516,0.2544,0.24596
304,0.027666356055903462,0.033228765972354544,0.9413191014092884,0.9412320269956507,16200,0.26907171744037406,0.239,0.24899
305,0.027176485669204796,0.033198732281435224,0.9419945099514683,0.9419087030135267,16250,0.25519750115200196,0.2482,0.23756
306,0.027750857529625778,0.03329112349264138,0.9406814828156584,0.9405940031295073,16300,0.2678101891617696,0.2767,0.25042
307,0.027443540808248647,0.032952425425403414,0.9418143599453925,0.941728813794859,16350,0.28130618487744685,0.2362,0.23666
308,0.02762307957700673,0.0331181536412669,0.9415329242296169,0.9414472267935299,16400,0.2737279925349414,0.2301,0.25088
309,0.027414186497520636,0.033084778707660745,0.9420546405816084,0.9419699664080793,16450,0.2637684676636475,0.256,0.25235
310,0.027828549918169732,0.03349788341851142,0.9403685701423288,0.9402816966254789,16500,0.2712721425807325,0.2329,0.235
311,0.028428446236153017,0.03349794126686698,0.9385411554151533,0.9384518905718928,16550,0.3125828178854433,0.2452,0.2578
312,0.028279738802669208,0.0337047366284165,0.9386024917668866,0.9385135850335938,16600,0.3069929611712958,0.2445,0.24484
313,0.028427619617721674,0.03384099720059271,0.9378254028446043,0.9377356416360065,16650,0.3153307413428674,0.2499,0.24979
314,0.028474693640410397,0.03350828611784113,0.9387945141887916,0.9387064170519637,16700,0.3146171369790116,0.2616,0.24836
315,0.028516120115117782,0.0336239150282898,0.938702562144631,0.9386145964361564,16750,0.2893712580952075,0.2471,0.24964
316,0.028419687165557005,0.03358502844550529,0.9395317269504513,0.9394452098076596,16800,0.29624628740367875,0.2523,0.26526
317,0.0289251081019189,0.0338328961319281,0.937639786096309,0.9375508271606404,16850,0.27430918400190696,0.2723,0.25064
318,0.02903536317988055,0.03386762409952187,0.9367146876727239,0.9366246765612,16900,0.2821887562502946,0.2571,0.2499
319,0.02927488229347575,0.0344604047331432,0.9357342992427676,0.935643163765447,16950,0.2754677384115217,0.2495,0.24949
320,0.029064649685903377,0.03425339866982019,0.9362360273437982,0.9361458697295795,17000,0.27191534075607005,0.2242,0.253
321,0.029150454617901958,0.03410052972369179,0.9360656720779905,0.9359755390968975,17050,0.2795892125523922,0.2474,0.2581
322,0.02921206810599926,0.034118749216772125,0.9357701492857399,0.9356798648522655,17100,0.2825850797621734,0.2608,0.2537
323,0.029028454303392515,0.03394923270973755,0.9361524148795619,0.9360629298268353,17150,0.2758640436613229,0.2538,0.25124
324,0.029285525109300204,0.03408338625902385,0.9357838134455698,0.9356940738113957,17200,0.27220658860140146,0.2602,0.25076
325,0.029221413949001667,0.03390551237408038,0.9361845480450722,0.9360956273038438,17250,0.2749186606541659,0.23,0.24397
326,0.029000360691927993,0.034265159220461076,0.9359936432654853,0.9359047146698138,17300,0.2875575120941197,0.2403,0.24832
327,0.02977278595232446,0.03398360165967714,0.9344061172602419,0.9343152460304016,17350,0.28344777062853677,0.2735,0.25897
328,0.02953774867804486,0.0342511003160329,0.9348024690232621,0.9347124068186206,17400,0.2825173951781681,0.2392,0.25515
329,0.029264902328939982,0.03413827750927384,0.9352491209655811,0.9351599324269662,17450,0.28064671366482863,0.2285,0.25642
330,0.02942171370872664,0.03419669004392671,0.9348919292042615,0.9348025052773359,17500,0.28422400405586945,0.2296,0.25445
331,0.029049524512920463,0.03417417135807881,0.9351385285444448,0.9350496974947453,17550,0.294215115878134,0.2654,0.24864
332,0.029512936587054377,0.034306939675147745,0.9339118703812082,0.9338216168754127,17600,0.2737917707121622,0.2239,0.25627
333,0.029676822661745927,0.03459346987399321,0.9339871349314988,0.9338972399722588,17650,0.2670726614792692,0.246,0.24413
334,0.02913300343346273,0.03410375557765562,0.9348770289740111,0.9347885967399598,17700,0.28455180884899933,0.2554,0.24795
335,0.029212407716623357,0.034482408135683526,0.9347737788275176,0.9346854562531473,17750,0.27848972600647925,0.2476,0.23097
336,0.02899470958148353,0.03434924827198878,0.9352286390127319,0.9351411790901656,17800,0.28011989754032374,0.2364,0.23771
337,0.028951173915145272,0.03400222373415749,0.9357510826034817,0.9356645714938814,17850,0.2758334952054138,0.2278,0.2385
338,0.029280437411609173,0.03440748421942621,0.9341328138230959,0.9340443718141306,17900,0.26986717369638635,0.2427,0.24915
339,0.02913644272843857,0.034470264105925116,0.9340923299181019,0.934004080415649,17950,0.2759475320748578,0.2533,0.24191
340,0.02902276911753442,0.03459354767754703,0.9338255958643767,0.9337372356941723,18000,0.28238301794824294,0.2357,0.24613
341,0.029087535230270353,0.034313452117198634,0.934293549133042,0.934206057187813,18050,0.27667222055919205,0.2396,0.23708
342,0.02893810278230525,0.034109845864712336,0.9353723980096239,0.9352865806782213,18100,0.27612511473776724,0.2346,0.24055
343,0.0288696870870715,0.034101440530828885,0.9357274303014969,0.9356423198582854,18150,0.2737537648390753,0.2317,0.24453
344,0.028448457758746694,0.034303073435524446,0.9359601535969643,0.9358755846350586,18200,0.283638450722255,0.2442,0.23738
345,0.02869443262514361,0.03457901885769249,0.9345553845747607,0.9344691976360971,18250,0.31985261434018564,0.2415,0.24155
346,0.028718335582238675,0.0341709774644365,0.9356630031852983,0.9355785067464478,18300,0.2750392542672295,0.243,0.2467
347,0.028965357468999878,0.03423208047531634,0.9351750390011679,0.9350901340096829,18350,0.27296752986619344,0.2024,0.24875
348,0.028761384939917815,0.03461128200592177,0.9345293794729119,0.9344438621716901,18400,0.27835110411228114,0.2262,0.23471
349,0.028754693186398783,0.03435500803943491,0.9353343089797372,0.9352500723001624,18450,0.27287390783367205,0.2439,0.2428
350,0.028871547555223177,0.034422188491081855,0.9350764690844773,0.9349921254262564,18500,0.2712813449484104,0.2339,0.24797
351,0.028763025163584668,0.03444347192873331,0.9350054719546028,0.9349212639718189,18550,0.26329114094677286,0.2388,0.24636
352,0.028719213531736454,0.03459157613363368,0.9353067205593892,0.9352231285110111,18600,0.2770298910980912,0.2621,0.24682
353,0.028820004699694035,0.03484232741819215,0.9341394217580139,0.9340545498788361,18650,0.2618139008469996,0.2592,0.24761
354,0.02867428224425787,0.03456048473526228,0.9350841463754599,0.9350007159113393,18700,0.24871413954915955,0.2586,0.25589
355,0.028666331319278614,0.0343881523424181,0.9354776522857017,0.9353949489987361,18750,0.26228339183764493,0.2472,0.25187
356,0.02827773422307693,0.03446913413801003,0.9354620051219265,0.9353795020923603,18800,0.2561137253082666,0.2607,0.23726
357,0.02807772484810415,0.03443538988081458,0.9358496577686943,0.9357678681270905,18850,0.25911041164250515,0.248,0.24768
358,0.028110562281677964,0.034226089117558485,0.9363683289022209,0.9362874154707095,18900,0.2534542165813457,0.2182,0.24855
359,0.02839155858158628,0.034093004104426186,0.9360134158286797,0.9359322660706945,18950,0.2541298216558079,0.2414,0.24988
360,0.028016976521843137,0.03421985038663038,0.9366009195778039,0.9365207267913523,19000,0.25788862472976126,0.2707,0.24995
361,0.027826531880468817,0.03385762714133259,0.9381684113210125,0.9380904067936631,19050,0.2660695380219926,0.2403,0.2575
362,0.028018580288180144,0.03418532746627607,0.9371101775339139,0.9370310459548437,19100,0.2528467098146816,0.2339,0.25374
363,0.027897408442983603,0.03421393188617149,0.9368404134191164,0.9367611501855909,19150,0.2498057765391397,0.2523,0.24716
364,0.028030577954379517,0.03398790496257371,0.9378482672484236,0.9377704722350703,19200,0.2586889648702677,0.254,0.24668
365,0.02803712927999548,0.03430434887742271,0.9372229880674147,0.9371446147691218,19250,0.2699049865097811,0.256,0.22987
366,0.02767817233871518,0.0338482393364037,0.9384251511575776,0.9383484781072394,19300,0.2684433894892877,0.2253,0.24884
367,0.027945268238033616,0.03437011020245425,0.9370605900512285,0.9369824206329522,19350,0.26913579178212566,0.2513,0.24507
368,0.02773178845602526,0.03394935393577834,0.9381109941790393,0.9380343277116241,19400,0.2721099750030733,0.2547,0.24439
369,0.027519214066763595,0.03372273826603034,0.9387544261170018,0.9386787520141809,19450,0.2759801995504215,0.2262,0.24771
370,0.02792143404188809,0.03396829623854387,0.9377372385736934,0.9376605051715042,19500,0.2807560419202487,0.2558,0.23174
371,0.027903746786348674,0.033999263688699204,0.9377895444917591,0.9377130718974036,19550,0.28646932399178193,0.2336,0.24241
372,0.027786310573530554,0.034073807072357944,0.9375412005730248,0.9374646188224247,19600,0.27796285378481167,0.2793,0.24626
373,0.027697771574840244,0.03384140969983059,0.9383515599880923,0.938276164423463,19650,0.29242286440888066,0.2371,0.23226
374,0.02766559044673257,0.0339626642578976,0.938736454385518,0.9386617199596388,19700,0.3065037542913651,0.2609,0.24027
375,0.027726841881805808,0.033961746894733975,0.9380060974120102,0.9379306637442901,19750,0.28974428500059757,0.261,0.23259
376,0.027655773369326488,0.03370756474564546,0.9388415532009403,0.9387673242779516,19800,0.2784034439932538,0.25,0.22492
377,0.027770372318842627,0.03395287832776355,0.9372902232086965,0.9372143033820726,19850,0.2896184989153542,0.2322,0.23953
378,0.027907530403224027,0.033794712177422886,0.937916548502297,0.9378415760339491,19900,0.27653097969850915,0.2522,0.24323
379,0.027552088385751308,0.03359698637755055,0.9384402075480608,0.9383660540136879,19950,0.28172704776274904,0.2581,0.24253
380,0.02738634831446731,0.033674827175691834,0.9395854508562026,0.9395128590278532,20000,0.28057630931920996,0.2486,0.24508
381,0.02761024139485517,0.0340790462611472,0.9383448080491397,0.9382709104958625,20050,0.2856612916593383,0.2538,0.24517
382,0.027746737350514753,0.03403208971564188,0.9379334141583601,0.9378592088151201,20100,0.2951508148227676,0.2721,0.2342
383,0.027639890328867392,0.03403592135167075,0.9381228731690309,0.9380490781459766,20150,0.28644427993257215,0.2538,0.23881
