,MAE,S,R2,R2(adj),numdata,similarity,E_MAE,E_S,E_R2,E_R2(adj),maxerr,burn_acc,run_acc
133,0.0032136154602739105,0.0028081086927011067,0.9993336804289124,0.9993320770932691,10000,191.04832069805337,0.01854756744555063,0.015128921198072173,0.9799890506243297,0.9799650062273628,0.021574344136590318,0.2799,0.28582
134,0.0025953748000144194,0.002275090449566107,0.9995513109831754,0.999550231322417,10000,60.33619076326755,0.01835946975880432,0.015097191860493001,0.9803802066275873,0.980356632228822,0.017377313417612616,0.2719,0.28738
135,0.0032347416463884087,0.0026033521262279428,0.9993545830930083,0.9993530300545315,10000,225.988169974466,0.018666584568615183,0.015573143052506608,0.9792784082478115,0.9792535099699476,0.02141872485950347,0.2849,0.2888
136,0.0028628391331593944,0.0023807003435544565,0.9994899445145098,0.9994887171903016,10000,95.12319857348464,0.01864354083154586,0.015675771634211397,0.9788831904804662,0.9788578173239393,0.01981209186384869,0.2987,0.29124
137,0.0024162776457348845,0.0021874544918302585,0.9996121891304763,0.9996112559581414,10000,146.01867457738754,0.01830157383032879,0.01529148335175006,0.979863343473929,0.9798391480320232,0.0229979345584026,0.261,0.27184
138,0.0024709043836705492,0.0021426014420131883,0.9996059917869005,0.9996050437021687,10000,115.91876018176217,0.018390398443680102,0.015432051629534153,0.9797437626514127,0.979719423525731,0.02134321296535513,0.2974,0.28016
139,0.002877493910724202,0.0025670142293709374,0.9994604234308394,0.9994591250713387,10000,221.20234107036254,0.018293536989033212,0.01530986961924807,0.9799824181574298,0.9799583657911426,0.026327900143475746,0.2679,0.27612
140,0.0022994964847723428,0.0020606267159179936,0.9996517697937535,0.9996509318626375,10000,208.81885318737315,0.018481515944024696,0.015334766877822632,0.9796381719756649,0.9796137059762364,0.023134996239145944,0.2983,0.27796
141,0.002538127046183657,0.0022231701926778945,0.9995736921436709,0.9995726663377202,10000,145.36233173693046,0.018380290425134053,0.015486347236168279,0.9797030407115046,0.979678652655886,0.02195731922665778,0.2707,0.2794
142,0.002556445249173348,0.002278069239501375,0.9995789768071375,0.9995779637174413,10000,285.80442114470105,0.01836424955980936,0.015424647634788798,0.9798306792894514,0.9798064445995018,0.03222914769756546,0.2845,0.26794
143,0.0024748818267629332,0.0021512211894655336,0.9996024458985712,0.9996014892815234,10000,170.7948886926627,0.018635049927582473,0.01546079398779219,0.9795533210160213,0.9795287530629015,0.0364523750265513,0.2809,0.27912
144,0.002648944720093212,0.002295593099894332,0.9995453233017714,0.9995442292331171,10000,187.4807510970349,0.01847699032635498,0.015526848199346247,0.9793899169036114,0.9793651526103144,0.023964357558731386,0.2937,0.27992
145,0.0025916551057676954,0.0022601522751369467,0.9995690655068393,0.9995680285680147,10000,137.52450083183854,0.01834380758527128,0.015212286463932898,0.980084620587683,0.9800606910239553,0.021333443960059206,0.3066,0.28538
146,0.0025025142096927063,0.0020948766490086123,0.999613637575043,0.9996127078880368,10000,373.8428602465965,0.018298876526444876,0.015314657102194328,0.9798449006935497,0.9798206830914993,0.02389313725109954,0.268,0.27828
147,0.002595544311433438,0.00221294330726899,0.9995770859314203,0.9995760682917926,10000,35.97386693326136,0.018647529575247047,0.015361012503606709,0.9794063757763586,0.9793816312594182,0.02343018093111182,0.3022,0.27304
148,0.0025441161826938027,0.002262906521978677,0.9995821242974195,0.9995811187813917,10000,51.872653466942914,0.018588798762125137,0.015445210091529842,0.9797583645234877,0.9797340429428611,0.023503513011166044,0.2818,0.27966
149,0.002455618500595937,0.0021628461840179384,0.9996016594708962,0.9996007009615019,10000,513.5483341601616,0.01866959773060803,0.015396830737993224,0.9794813805406871,0.9794567261466237,0.02003696662095278,0.2791,0.27148
150,0.0024052439385585382,0.002121235592208396,0.9996194189600274,0.9996185031845151,10000,24.582261622988778,0.018462900931168445,0.01540309308455662,0.9793249112047648,0.9793000688030884,0.019378670056296343,0.2762,0.286
151,0.0024672570199636324,0.0021308448989516343,0.9996131737028606,0.9996122428996592,10000,189.8721124682356,0.018532308812970178,0.015370018728855437,0.979175697953022,0.9791506762623677,0.01811758703646882,0.266,0.28166
152,0.002934217220421767,0.0024782462796623618,0.9994376830996827,0.9994363300211176,10000,7.86817998738732,0.01867086644014385,0.015408753914234118,0.9794613669178047,0.9794366884761319,0.02220880877221665,0.2815,0.27638
153,0.00266061131152509,0.0023607804484849833,0.9995432641504809,0.9995421651269809,10000,267.72512805359764,0.018438635706010956,0.015254126929105497,0.9798948568204906,0.9798706992438255,0.02163983305343653,0.2663,0.28106
154,0.002962220102353367,0.0024714676827257017,0.9994589538793955,0.9994576519837775,10000,103.29417472892844,0.01891066761987376,0.015678428699745308,0.9786642876653718,0.9786386514835339,0.024649793048392432,0.2699,0.28776
155,0.0027945449944808093,0.002424360967554066,0.9994979429460715,0.9994967348681395,10000,15.965055266908957,0.018467433156775275,0.015544604195397221,0.9789929972747331,0.9789677560578809,0.019111149534868366,0.2799,0.277
156,0.0028219736435133903,0.002526286292299955,0.9994835001080611,0.9994822572769596,10000,242.74115255502576,0.01879797434564403,0.015563008149261036,0.9790354788381269,0.9790102886655082,0.030112041402701628,0.273,0.28424
157,0.003246148634521765,0.002700653323666317,0.9993415461666915,0.999339961758029,10000,44.86364630027233,0.01847200998434435,0.015582357284523665,0.979660790526405,0.9796363517045683,0.025017703905462763,0.2883,0.28226
158,0.002392425810367687,0.0020611780906124397,0.9996457318135459,0.9996448793535023,10000,194.9970529097243,0.018429460012735103,0.015274702710485984,0.9795938390761662,0.979569319808009,0.023115877380553984,0.2817,0.28258
159,0.0023863606496741406,0.0021837245515214133,0.9996174686754227,0.9996165482070258,10000,37.39109100947725,0.018490657863688285,0.015615814535246825,0.9796378916112682,0.9796134252749645,0.039165941341717136,0.2839,0.2724
160,0.0025295598170566986,0.002254557475151506,0.9995858107267361,0.9995848140812019,10000,121.03381679025757,0.018888898610826283,0.015661563040361665,0.9787457361129878,0.978720197796512,0.03844806293875602,0.2883,0.2742
161,0.0026285540832575297,0.002286818521157131,0.9995577972512756,0.9995567331981405,10000,262.0785131585354,0.01875242944876096,0.015530488566844438,0.9793128427332133,0.9792879858305197,0.031298730700450195,0.2729,0.27646
162,0.0028600537291866403,0.002430103776340153,0.9994892065082568,0.9994879774082165,10000,68.62832085337988,0.018988336935306337,0.016006841657953217,0.9781011367045215,0.9780748238618715,0.032769106947329485,0.2816,0.28114
163,0.0028102443357474307,0.0024236053517044712,0.9995036132635726,0.9995024188298776,10000,181.06766455633877,0.018695312170422397,0.015333814454450019,0.9794920701097354,0.9794674285598522,0.03688889276434304,0.269,0.27884
164,0.0025473693127359026,0.002279664516629994,0.9995809518265517,0.9995799434892585,10000,141.77843845002832,0.019163480692851106,0.016093238842292062,0.9780354701992341,0.9780090784542046,0.01908112720143329,0.2759,0.27358
165,0.0023404547532786184,0.0020704834900237504,0.9996328161808202,0.9996319326424544,10000,129.41283860954175,0.018441117292134476,0.015483823466927452,0.9798581698659289,0.9798339682076121,0.01825447963547333,0.2524,0.28002
166,0.00241731872007664,0.002077607326188096,0.9996189407094226,0.9996180237831168,10000,39.80271224320192,0.018795009413778842,0.015536327397428232,0.9791991284113168,0.9791741348738117,0.02176163975038714,0.2799,0.28176
167,0.0024895000807653948,0.0021249806780824576,0.9996100640996378,0.9996091258139341,10000,207.2965269364715,0.01868773631484874,0.015445679444192648,0.9794903506494539,0.9794657070335325,0.03714777981929007,0.2679,0.28268
168,0.0024331465999783294,0.002116670054520267,0.9996151870794566,0.9996142611209552,10000,387.03903224037066,0.01868725618802589,0.01569391601497074,0.979296412229334,0.9792715355843707,0.0366340059211504,0.2864,0.27992
169,0.0026240936229812934,0.0023560259054479496,0.9995381478927363,0.9995370365582091,10000,168.81475644583267,0.018596208697692854,0.015467818366290256,0.9791702351610161,0.9791452069064784,0.04052972078468842,0.2898,0.2804
170,0.002347902750125777,0.0021802836186713263,0.999630138419756,0.9996292484380109,10000,549.8415667928923,0.018706643085385728,0.015544178982621027,0.9793039036787485,0.9792790360352265,0.043583658761536026,0.2689,0.28734
171,0.002556683233373734,0.002440216998104781,0.9995550611114443,0.9995539904744556,10000,251.38388167088348,0.018846218387362938,0.015804252590928377,0.9782943817343098,0.9782683010875503,0.037349814249791335,0.265,0.28032
172,0.0027249923924797534,0.0024409608337161884,0.9995076647472748,0.9995064800624879,10000,141.14329786015196,0.018949121754883613,0.01579851108744029,0.9783419062399572,0.9783158826968391,0.038101393748292134,0.277,0.27948
173,0.002782075745018264,0.002367706528342125,0.9995051214502444,0.999503930645633,10000,217.49680470806925,0.018738017172396367,0.015527246268975697,0.979430873406546,0.9794061583250279,0.03917769564850171,0.2791,0.27786
174,0.002435795990295438,0.0021839039639552885,0.999600778086051,0.9995998174558189,10000,281.40658432765593,0.01857003225168814,0.015383890129229064,0.9795903888313331,0.9795658654174927,0.03261418259484106,0.2653,0.2776
175,0.002888517188635697,0.0025960183550529977,0.9994567261737525,0.9994554189177037,10000,98.53939494781679,0.018794104483820216,0.015700934001551363,0.9787858528070225,0.978760362693243,0.028414539616650192,0.2672,0.27248
176,0.002501523435560371,0.0021866692591174766,0.9995982559760483,0.9995972892769732,10000,147.69629803915367,0.018532038509666178,0.015471364017954025,0.9796754399278363,0.9796510187081642,0.033077334508745504,0.2837,0.27726
177,0.0023947079926868176,0.002228669468122109,0.9996038780476135,0.9996029248766833,10000,23.930112278270425,0.01896739175501431,0.01588272045197791,0.9782501768768205,0.9782240431151825,0.03134564594811562,0.2593,0.27682
178,0.0026513682020150066,0.00213529965223992,0.999574068354107,0.999573043453415,10000,192.51273691464428,0.01859315998857605,0.015560051871286545,0.9796568289166978,0.9796323853347413,0.029160874058111852,0.275,0.28948
179,0.0025031190930686776,0.0022876249652272586,0.9995711944766335,0.9995701626606558,10000,234.54978068193327,0.01866375376273345,0.015627900723562963,0.9793167056823021,0.9792918534211814,0.02319393637363787,0.2991,0.26134
180,0.0025043307189344904,0.0022105320153275854,0.9995858175096334,0.9995848208804206,10000,8.355727330196872,0.018423787728721466,0.015345399077458556,0.9798838580104283,0.9798596872180106,0.030623679084492372,0.2718,0.28156
181,0.0024655124565950834,0.00219477521390663,0.9995951370536158,0.9995941628496141,10000,455.51621713667305,0.019009097337112906,0.016094027620391114,0.9785472597333295,0.9785214829351718,0.03716631785528135,0.2913,0.27182
182,0.002509711385209669,0.0022862092789563792,0.9995733656025293,0.999572339010837,10000,70.84102829848237,0.018879630514079097,0.015921866781336787,0.9784870590001324,0.9784612098670596,0.030747192801841683,0.2956,0.27514
183,0.002320553440303569,0.0020790661579917985,0.9996426454877005,0.999641785601166,10000,164.4442661453397,0.018593081560392317,0.01554503068169408,0.9792853007554346,0.9792604107593462,0.03224301206335212,0.2779,0.27878
184,0.002620752655076059,0.002397967980746226,0.9995300837588358,0.9995289530199358,10000,61.36599116809935,0.018875601200356334,0.015673380102263643,0.9786681351673113,0.9786425036084856,0.03289736396262877,0.2717,0.2783
185,0.0024268510268374783,0.0021659268267451956,0.9996151597844207,0.9996142337602405,10000,160.15068225537786,0.01850389014551107,0.01540046174101013,0.9792464696521167,0.9792215329980489,0.025400038187418872,0.2562,0.27472
186,0.0025316196469916084,0.002215733588672695,0.9995807755542011,0.9995797667927514,10000,79.59930256646459,0.018770133976781646,0.01585841210644723,0.9784650990187043,0.9784392234993515,0.02105205832411683,0.2591,0.2733
187,0.002299629272043513,0.002070681400942763,0.9996560111124712,0.9996551833870551,10000,192.1551907152737,0.018615135086299403,0.015484519434466429,0.9796005695479306,0.9795760583668527,0.020294468852955716,0.2564,0.27634
188,0.002528591124279096,0.0021795942022662896,0.9995932401614196,0.9995922613930092,10000,111.2964485284235,0.0186089616267252,0.015422775178612472,0.9797101069618828,0.9796857273968024,0.022883926954735512,0.2891,0.27776
189,0.0027110187026973486,0.0024345721376995,0.9995180588147193,0.9995168991407223,10000,49.20221718060093,0.018964710074052676,0.015911343827882687,0.9781559426184818,0.978129695628537,0.028801283735204075,0.2864,0.2808
190,0.0028827356576866647,0.0024099176931127084,0.9994853509906445,0.9994841126132408,10000,210.50409847346333,0.018873273373472933,0.01590338839427339,0.9786169120552148,0.9785912189486425,0.020401517241745992,0.2695,0.2918
191,0.0026501524550703154,0.0022403415555885616,0.999557232332068,0.9995561669195925,10000,126.840220096042,0.0186785916944507,0.01563020311233853,0.9795781834623944,0.9795536453830461,0.024649504693713187,0.2645,0.29062
192,0.0026587462132192444,0.002256795343362687,0.9995490363101074,0.9995479511759027,10000,10.40029668692327,0.018608660901653924,0.015488895445304903,0.9795830630133345,0.9795585307970693,0.027096837594451695,0.2855,0.28454
193,0.0025989637478619114,0.002307167150340844,0.9995621337098908,0.9995610800913864,10000,138.395153871793,0.018656598350810554,0.015256864317580847,0.9795419064443538,0.979517324775918,0.026793046826267708,0.2999,0.2742
194,0.003122815912569473,0.002604604741576942,0.999399796466251,0.9993983522227369,10000,192.67889988041003,0.018978018101030496,0.015577232842424923,0.9786214323645644,0.9785957446894242,0.024285819536004727,0.2878,0.28006
195,0.0024466611841302732,0.0021070132032736592,0.9996227728319762,0.9996218651267393,10000,137.97519845839005,0.018272739525915866,0.015357748905023921,0.9798901207696861,0.9798659575023622,0.026987516063234684,0.2808,0.2872
196,0.002247980184279475,0.00197179069284853,0.9996737595773235,0.9996729745592622,10000,19.980966194900223,0.018523372894158,0.015409222674423342,0.97943039497189,0.9794056793155029,0.017264435852102022,0.2953,0.27308
197,0.002312459202715605,0.0020220504692423508,0.999645100749626,0.9996442467710809,10000,219.74205834506844,0.019060202193567917,0.016156688992384264,0.9778326393711506,0.9778060039122994,0.023715096985614803,0.2781,0.27936
198,0.002434520957082065,0.002116259770677063,0.9996206330669598,0.9996197202128999,10000,249.38195365504203,0.018645892830270815,0.015503303668781065,0.979449951394641,0.9794252592365089,0.02392556754870967,0.2866,0.28468
199,0.0023814790470880745,0.002074299833343664,0.99963952130944,0.999638653905332,10000,38.824764216795046,0.01867251495621912,0.015361945735046418,0.9796612986042643,0.9796368603929146,0.020915477791836334,0.2859,0.27432
200,0.0023631171245446256,0.002119658910284845,0.9996247494782812,0.9996238465293619,10000,4.290078300380361,0.018865220238701717,0.015852714801115678,0.9785153347996145,0.9784895196416687,0.030223102765934762,0.2721,0.27936
201,0.002285882793133073,0.001986001902826585,0.9996664457091629,0.9996656430920604,10000,61.03147256954341,0.018690901207135322,0.015629890663087592,0.9790617889876949,0.979036630428353,0.026232247690705535,0.2943,0.28452
202,0.00227243367752691,0.002005672691265929,0.9996641278451683,0.9996633196506911,10000,273.3143895038685,0.018674618413863926,0.01569493991937335,0.9786446135009341,0.9786189536793672,0.03535650717247829,0.288,0.2875
203,0.0022478513586183047,0.0020019794968931383,0.9996602938401337,0.9996594764200578,10000,312.9384538103743,0.018474015914105718,0.015415874765198288,0.9800122196988614,0.9799882031409748,0.023035881514043455,0.2882,0.27302
