,MAE,S,R2,R2(adj),numdata,maxerr,burn_acc,run_acc
233,0.021519476100472272,0.023112782605412024,0.9745754817204257,0.9745541568990548,28640,0.26044077956063927,0.2322,0.25242
234,0.0215832251706143,0.023056182348333266,0.9744341556755741,0.9744127721018728,28720,0.27146816808955354,0.2513,0.24793
235,0.021530279300015203,0.023283975402255904,0.9744841434671031,0.9744628610400234,28800,0.2804599146396439,0.2644,0.25179
236,0.021598333753939058,0.02326679198658512,0.9742629937589878,0.974241586392599,28880,0.3013890157571034,0.2454,0.24867
237,0.021255288715357704,0.022981929317699573,0.9748606942653643,0.9748398418655014,28960,0.26895941678627755,0.2514,0.24326
238,0.021401550698831644,0.02312973232386657,0.9745420640820451,0.9745210056115815,29040,0.25455319467547655,0.2374,0.24578
239,0.021440403373689566,0.023039986870785154,0.9745652569409912,0.9745442755072449,29120,0.30353070692610384,0.2266,0.248
240,0.02149063980399008,0.02304216151981005,0.9746544224081592,0.9746335718610213,29200,0.30903990641644474,0.2496,0.23914
241,0.021741973535240097,0.023185432163443424,0.9741223062108623,0.9741010761346013,29280,0.3169085482724948,0.2441,0.24309
242,0.021456892621236828,0.023185748174639094,0.9744920919302268,0.974471222297934,29360,0.29956054557215583,0.2411,0.24134
243,0.021499810508727304,0.023414527867563404,0.9739306587021137,0.973909387736208,29440,0.34413313993313077,0.2514,0.24506
244,0.021731246447471975,0.0233505605829119,0.9738601553230898,0.9738388846825444,29520,0.31672793293879054,0.2254,0.24864
245,0.02155171238788795,0.023367345344500193,0.9743119760171504,0.9742911295785357,29600,0.3444589619869768,0.2344,0.23645
246,0.02132662719549633,0.02321904492374243,0.974565984687963,0.9745454000664114,29680,0.3143018540747192,0.2701,0.24872
247,0.021534969561556195,0.023220994280278226,0.9743477614482063,0.9743270560696753,29760,0.34220007301776467,0.2538,0.25416
248,0.021686299167157502,0.023425546307237248,0.9739564427991994,0.973935477971507,29840,0.29657008795288664,0.2376,0.24601
249,0.021916528657708195,0.023466881255621918,0.9736315345058402,0.973610364934292,29920,0.2825882392533027,0.243,0.24964
250,0.02176475768809182,0.0235309468476061,0.9737441945134858,0.9737231716492809,30000,0.3172377070582174,0.2587,0.24907
251,0.02149780709884365,0.023430256551424833,0.9741286992073671,0.9741080393544682,30080,0.31749899279200056,0.2382,0.24092
252,0.022152686684639145,0.023459598427858577,0.9732665020781462,0.973245210382715,30160,0.36909020637734435,0.2509,0.24648
253,0.021807301112727717,0.02347889909764491,0.9737509979894877,0.9737301475212197,30240,0.350373574400341,0.2427,0.24367
254,0.021704988584820856,0.023408846714877463,0.9739067334586516,0.9738860614312868,30320,0.36725256999365274,0.2622,0.25219
255,0.02197867796421514,0.023484494444964837,0.9732401540675224,0.9732190097894431,30400,0.3400473313779019,0.2644,0.2507
256,0.021910692311797795,0.023559782732986072,0.9732421889495417,0.9732211018192728,30480,0.36815576442918163,0.2423,0.25865
257,0.02189289320194141,0.023407079246425815,0.9736748407048754,0.9736541488917136,30560,0.3799333287953245,0.2686,0.25129
258,0.0217933190041339,0.023747364052279972,0.9731616002967487,0.9731405601976804,30640,0.38584484001082664,0.2532,0.24751
259,0.021895620966724032,0.023655823316937188,0.9733268423626035,0.9733059863065894,30720,0.3631146299098086,0.2185,0.25194
260,0.02182346069248559,0.02357025239120919,0.9733010758205188,0.9732802538870585,30800,0.3485314236146987,0.2271,0.24753
261,0.02190366324898039,0.023664124882406996,0.9731730345797106,0.9731521670367635,30880,0.34288834266476254,0.2371,0.2409
262,0.021835668931318695,0.023573324772807172,0.973074880088862,0.9730539903598303,30960,0.35598509379229026,0.2234,0.24449
263,0.022032975125539988,0.023804969738052222,0.9727940994992008,0.9727730463744179,31040,0.3669516752897096,0.2423,0.24735
264,0.02242448573261191,0.02364160671761535,0.9725538533664171,0.9725326689733121,31120,0.37172846213310684,0.2203,0.24782
265,0.021860810147375665,0.02332535125100221,0.9736008274641255,0.9735805034716682,31200,0.3160694190889993,0.256,0.24535
266,0.021726380778006284,0.023397374266023667,0.973627488135262,0.9736072366383415,31280,0.3384260329868304,0.2512,0.24643
267,0.021719009799111164,0.023555682349825156,0.9735157000024504,0.9734954145872483,31360,0.34656302659710836,0.2413,0.25125
268,0.021766790378187503,0.02357120493276039,0.9733694345203964,0.9733490890192978,31440,0.3469251994005761,0.2429,0.25145
269,0.022171758588046313,0.023691208930915357,0.9727213870662864,0.9727005994016389,31520,0.3547989052379451,0.2514,0.25707
270,0.02169154723059642,0.023455687232363673,0.9736234088234538,0.9736033594730947,31600,0.34969244928512644,0.2374,0.25389
271,0.021975391117697973,0.023577494145662955,0.9729782024963265,0.9729577146230691,31680,0.3479337953077407,0.2346,0.24376
272,0.021959204591443893,0.02362821113900001,0.9730065191175826,0.972986104308823,31760,0.34797356130057755,0.2656,0.25002
273,0.02181552058612715,0.023628779768527165,0.9732706088934053,0.9732504446453838,31840,0.3706262807107171,0.2458,0.25002
274,0.021995355472668184,0.02374678967885261,0.9727397824807943,0.9727192693679687,31920,0.3650466761777772,0.2328,0.24979
275,0.022098409441124928,0.023891715514482895,0.9723660107352511,0.9723452683901471,32000,0.34557609981930815,0.2241,0.24382
276,0.022249023509848673,0.023845320981936514,0.9723694441067348,0.9723487561008248,32080,0.3631779493041284,0.2478,0.24518
277,0.02198818230581828,0.02395176800760039,0.9725543334527589,0.972533835039952,32160,0.33979668393045526,0.2608,0.2507
278,0.022145811476111534,0.023975375981863747,0.9723632615320009,0.9723426716728331,32240,0.36640135006406294,0.2393,0.24229
279,0.022019310548896595,0.02397522821377756,0.9724006933957726,0.9723801823609519,32320,0.3771327901033451,0.231,0.24321
280,0.021949672070878976,0.024010243933286074,0.9725316469357982,0.9725112836667076,32400,0.3809785894974639,0.2452,0.23895
281,0.021959634962986897,0.02395337982184778,0.9726589484815324,0.9726387295489989,32480,0.3593220612030411,0.2328,0.23941
282,0.02232332267890722,0.023813205500561478,0.9724571965029218,0.972436878457679,32560,0.35750428818793367,0.2269,0.24498
283,0.022425054364635995,0.024014459068449494,0.9719063674366414,0.9718856938859723,32640,0.37333142812669073,0.2433,0.2496
284,0.02250308846100852,0.024158331581882762,0.9716816560938126,0.9716608681738962,32720,0.34676491850348545,0.2273,0.23885
285,0.02224860276915591,0.023892067439904352,0.9722001266103837,0.9721797691025619,32800,0.38555419103652844,0.2484,0.23664
286,0.022449200470459268,0.0241838160789595,0.9715260113885217,0.9715052110072385,32880,0.36948641384595493,0.2397,0.24427
287,0.022719724927557514,0.024480100187010186,0.9707546321461765,0.9707333201637726,32960,0.3781203057161825,0.2393,0.24736
288,0.022765962335375364,0.02457723822978476,0.9706522020196283,0.9706308672176798,33040,0.37233613989136416,0.2423,0.2492
289,0.023104888046750666,0.02452380574671916,0.9703025703342822,0.9702810335508176,33120,0.3618823551998954,0.2429,0.24906
290,0.023340625067658043,0.024718828635271254,0.9698785866687828,0.9698567950874254,33200,0.37968535073337917,0.2665,0.2429
291,0.023135678797593942,0.024649136374589847,0.9702647501054958,0.970243289649687,33280,0.4005328589425353,0.2389,0.24444
292,0.023478691524502073,0.024845298654455953,0.9694224875900912,0.9694004722214634,33360,0.35984537852832077,0.269,0.24852
293,0.023335682086949215,0.024898362098170496,0.9696911576231286,0.9696693879392523,33440,0.3901087515369349,0.2598,0.24524
294,0.023472536211951073,0.024914871846727034,0.9694764259569605,0.9694545544045322,33520,0.3805844233236485,0.2336,0.24584
295,0.02399318449233696,0.0254875304135101,0.9681445850031299,0.9681218135144802,33600,0.36794606064464597,0.25,0.24471
