,MAE,S,R2,R2(adj),numdata,similarity,E_MAE,E_S,E_R2,E_R2(adj),maxerr,burn_acc,run_acc
133,0.00328123994061323,0.0029593179749738473,0.9993118536992749,0.9993101978429266,10000,293.8307433357709,0.019432490473042716,0.016432841094932805,0.9772262098783061,0.9771988457568022,0.028204532321395637,0.2679,0.27318
134,0.0026376754746489516,0.0023099593273525434,0.9995586155734932,0.9995575534894511,10000,365.2245663447012,0.019193909823015998,0.016507390268666475,0.9775600092006386,0.9775330461597261,0.02288616074609573,0.2901,0.27336
135,0.00272067784048285,0.002441325705019196,0.9995390431548337,0.9995379339745365,10000,17.051743970061242,0.019676448533554675,0.01709500287309882,0.9758267037876818,0.9757976580727976,0.026011181091844082,0.2584,0.27224
136,0.0025136664075077306,0.002215448232276835,0.9995958212599334,0.9995948487023074,10000,290.91802946589286,0.019369917531767773,0.016190221074207558,0.9773599718560254,0.977332768457835,0.029422352985880418,0.2535,0.27854
137,0.0025169199300127693,0.002298060665185367,0.9996008737607124,0.9995999133606981,10000,197.90646359322918,0.01942713517462009,0.01644829131783917,0.9769120916856229,0.9768843501316254,0.03286107243676334,0.2693,0.27288
138,0.002499861214822481,0.002268977793386837,0.9996033824631216,0.9996024280996882,10000,87.982890125203,0.019338738514989882,0.016561634882417183,0.9771361927974059,0.9771087205147955,0.026306851930791075,0.2802,0.28368
139,0.0026892906271802314,0.002447789881790231,0.999541176503479,0.9995400724565653,10000,91.09980188502055,0.019329894497848922,0.01612859061490204,0.9778006294477344,0.9777739555269747,0.0341657099577819,0.268,0.27524
140,0.0029754564492261897,0.0027500576883059996,0.9994168164028416,0.9994154131136566,10000,219.5927183010553,0.019637014833084925,0.016590447191804806,0.9769861310127534,0.9769584784216002,0.02779439193232458,0.2789,0.27906
141,0.00270189026707,0.002397118095044967,0.9995358747790961,0.999534757974875,10000,317.06465857843335,0.019521384321045356,0.01640113918716146,0.9769491639424903,0.9769214669331091,0.026077019955102254,0.2829,0.27284
142,0.002802880424022019,0.002404614026481246,0.9995266464942342,0.9995255074843947,10000,256.8126723267248,0.019501306582940133,0.016745401579775176,0.9771129855566545,0.9770854853891047,0.0244184998870014,0.2941,0.28488
143,0.0025180541475609153,0.002268752697270599,0.9995873067615589,0.9995863137158679,10000,148.29655239242135,0.019321386181697948,0.01649048749662947,0.9779219892475647,0.9778954611481325,0.028344755204168237,0.2917,0.2848
144,0.0026298171509414273,0.002316941623922795,0.9995734677796843,0.9995724414338564,10000,189.22558309380463,0.019458181237091657,0.016164341742000304,0.9769229905465925,0.9768952620882525,0.027609537245690596,0.2913,0.28694
145,0.002767151026301337,0.002500150592199578,0.9995178508276459,0.9995166906531786,10000,191.99833541344265,0.019429280528249215,0.016287570229852454,0.9768493019850418,0.9768214849853243,0.02656502556264312,0.2876,0.27752
146,0.0024523469517621814,0.002214318737634989,0.9996128254247044,0.9996118937834565,10000,36.70736844829673,0.019374515627647453,0.016412666749378555,0.9773697198511027,0.977342528165733,0.022863748082241786,0.2685,0.26962
147,0.00261160276881485,0.002292307259086596,0.9995783354568257,0.9995773208238764,10000,122.8461801454743,0.019554494850647676,0.01641671457584597,0.9769233744331115,0.976895646436035,0.020325822093643087,0.2747,0.28092
148,0.0027296907769431018,0.002394639720287711,0.9995439178911424,0.99954282044071,10000,621.3477688105692,0.019609073839487085,0.016712856444519853,0.9769515461935742,0.9769238520466154,0.021410238025688533,0.2922,0.2776
149,0.0028264807411846906,0.002475379602175168,0.9995134422526792,0.9995122714700508,10000,26.796302300136762,0.019622779767868723,0.01639443415590105,0.9776619826591683,0.9776351421456917,0.023016999599517585,0.2956,0.28416
150,0.002546609383965363,0.002305660875008543,0.999589389954371,0.9995884019213757,10000,404.01565325482613,0.020067097944037417,0.016934098193599506,0.9762288971958105,0.9762003347412546,0.024859070866056487,0.2827,0.27932
151,0.0026424294993225815,0.0023104334634385716,0.9995708832838489,0.9995698507190617,10000,29.307289232966934,0.01956574834102216,0.0162640538808632,0.9773697169113037,0.9773425252224017,0.021729766385790716,0.2991,0.28066
152,0.0026303929217693822,0.0023656817155013913,0.9995652091325586,0.9995641629143094,10000,58.346045950513165,0.019638336552215047,0.01694079558610116,0.9763574123508526,0.9763290043152273,0.027235458821057212,0.2843,0.28282
153,0.0024914378296553266,0.0021479642412230633,0.9996192046198715,0.9996182883286019,10000,132.25595223483256,0.01962617770240276,0.01665024767399748,0.9765269754940807,0.9764987711990901,0.020783212892394043,0.2783,0.2893
154,0.0029095650133705133,0.0026997886124547807,0.9994555954746409,0.9994542854978403,10000,15.431377915231268,0.02007145187553219,0.017100170775894086,0.9755499437921773,0.9755205655329909,0.02296499360242188,0.2678,0.26446
155,0.002959425307002012,0.0025686037044351977,0.9994619661249403,0.999460671477557,10000,135.27188609665353,0.019544677845081654,0.016381699007422854,0.9775898077168819,0.9775628804807351,0.019223974370454477,0.2746,0.27268
156,0.0027360895825174307,0.0022898799593957546,0.9995549500486051,0.9995538791443707,10000,231.84129030885407,0.019669285395399184,0.016707695591098925,0.9764373806063332,0.9764090686575274,0.021560570992207873,0.2792,0.28232
157,0.0025114643341446474,0.002222432182643838,0.9996098440245142,0.9996089052092534,10000,325.32962432710895,0.01990126882075516,0.01698570677296488,0.9755827290743972,0.9755533902087612,0.02418050932935556,0.2852,0.27454
158,0.0025847681577666477,0.002253424820614718,0.9995881871569938,0.9995871962297598,10000,79.4374962486858,0.01969371570294679,0.016719355017917645,0.9766905076346677,0.976662499833688,0.023495745335466056,0.2838,0.27816
159,0.0026672044054037287,0.0023300950605229438,0.9995670048693636,0.9995659629721172,10000,32.440552061936664,0.02002513929945427,0.017249280858623883,0.9754069893266872,0.975377439298843,0.020782547960309095,0.3002,0.285
160,0.0028506112558679157,0.0024270658260877958,0.9995035458204965,0.9995023512245161,10000,153.52654298942142,0.019396887704406385,0.016149172187866226,0.9773710832699403,0.9773438932228029,0.019311671013023446,0.3019,0.27666
161,0.0032126445681994915,0.0028133898511624837,0.9993758068529334,0.9993743048842618,10000,143.22510687670388,0.020011346970272646,0.01682870414755805,0.9758531836382062,0.975824169740505,0.02297865383853015,0.2859,0.2692
162,0.0024824993175583364,0.002153373803615271,0.9996313626907631,0.9996304756549278,10000,369.1729815814773,0.019652717228920754,0.016584226246237056,0.9769498728490131,0.9769221766914271,0.0178795487256026,0.2766,0.28408
163,0.002415892615351479,0.0021466098837764134,0.9996298109122597,0.9996289201424475,10000,158.07645242455928,0.019655213119267025,0.016612629260398897,0.9770524183751819,0.9770248454324064,0.021887342986312452,0.2634,0.28516
164,0.0025288890440181558,0.0023150048913594136,0.999582194802645,0.9995811894562707,10000,562.5108804362537,0.01973082008819768,0.016694326049816192,0.9763450792968371,0.9763166564422824,0.02351631070960003,0.2806,0.274
165,0.00262691046173291,0.0022671688907587202,0.9995785848329121,0.9995775708000255,10000,216.55432761186424,0.019593976908780716,0.016483005358196995,0.9770354129761752,0.9770078196003581,0.02049491055037611,0.281,0.28582
166,0.0025356140476253597,0.00232464473330966,0.999584476420778,0.9995834765645617,10000,180.3145974131299,0.019878194944265334,0.01669679407566933,0.9767150840205778,0.9766871057496503,0.02505898999119971,0.2781,0.276
167,0.002319622552613854,0.0020778348828737704,0.9996644368385549,0.9996636293875949,10000,9.700627206087683,0.019661075658458423,0.016416621234403298,0.9773676736080603,0.9773404794640027,0.019021750737651777,0.2784,0.27528
168,0.002295878240492867,0.0020691528024272417,0.9996642003436883,0.9996633923236611,10000,143.91227103965568,0.019879260256934674,0.0170544418319923,0.9757539675544924,0.9757248344425122,0.028043441089005694,0.2825,0.28208
169,0.002422995119767765,0.0022069040963842448,0.9996208716424866,0.9996199593625006,10000,313.87468342877213,0.019827142826695513,0.016814237324979515,0.9762759553768718,0.9762474494656395,0.019803442541027172,0.2621,0.27536
170,0.002526468410769083,0.0023095280630473424,0.9995895558530131,0.9995885682192125,10000,193.14664058375632,0.019692022275766833,0.01656299414003766,0.9765988907977363,0.9765707729134441,0.025325204698135595,0.2812,0.26858
171,0.0026147497645314637,0.0024456530388440607,0.9995619354186698,0.9995608813230259,10000,55.72069704154773,0.019873620267103,0.016638386278441854,0.9759745437612094,0.9759456756852241,0.03013474695341012,0.2489,0.27168
172,0.0024920606093423105,0.002170004631668315,0.9996201430332428,0.9996192290000362,10000,319.7855402167949,0.019354650601143258,0.01633886628930581,0.9770941977230937,0.9770666749807965,0.027509891164006817,0.2748,0.28516
173,0.0025136494872951454,0.002249801123417274,0.9996038335622692,0.9996028802842959,10000,436.18955268048563,0.0197203814039036,0.016475898444868645,0.9767481112862441,0.976720172699625,0.02347219651977872,0.2893,0.27474
174,0.0024399744512301285,0.0021429406847828115,0.9996285779248104,0.9996276841881145,10000,214.11902117644522,0.019812035812995718,0.01666070906139874,0.976476610613982,0.9764483458024639,0.025217545753667858,0.2769,0.27592
175,0.0024265960629388994,0.0022151419000568987,0.9996269492573767,0.9996260516016896,10000,230.24117060360362,0.01993027615800227,0.016866883695965815,0.9761875014567836,0.9761588892626794,0.02339697246168415,0.2469,0.2683
176,0.0027814382849117338,0.0024671563279332867,0.9995224753007184,0.9995213262539184,10000,229.25742651872213,0.020211346474396378,0.01689409166300623,0.9755484833184698,0.9755191033044337,0.025427254891666945,0.2727,0.2933
177,0.0027289662011506285,0.0023506526320038095,0.9995636823057966,0.9995626324136109,10000,45.47371546582489,0.019939645652031057,0.016827323595529513,0.9759840391422778,0.9759551824755819,0.027783074486533166,0.2859,0.28512
